row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
9,23,-24.36,-66.23,0.9246102183213487,0.6935610185807525,1.6181712369021013,1.4125837997803756,0.20558743712172567,0,0,1,1
9,24,-24.36,-61.23,0.9496029495164037,0.7027388376361481,1.6523417871525519,1.2889533390504309,0.363388448102121,0,0,1,1
9,25,-24.36,-56.23,0.9628767889413536,0.7114890734417805,1.6743658623831341,1.4490991923696284,0.22526667001350575,0,0,0,1
9,26,-24.36,-51.23,0.9356125731903631,0.7212087116651424,1.6568212848555055,1.602300801859938,0.05452048299556744,0,0,0,1
9,27,-24.36,-46.23,0.9215164196589226,0.7305346339242395,1.652051053583162,1.652051053583162,0.0,0,0,1,1
9,28,-24.36,-41.23,0.962365346883457,0.7379339112362654,1.7002992581197223,1.6674314216229558,0.0328678364967665,0,0,1,1
9,29,-24.36,-36.23,0.9545987024540872,0.7428193068460675,1.6974180093001547,1.6974180093001547,0.0,0,0,1,1
9,30,-24.36,-31.23,0.884702203427146,0.7447667912004244,1.6294689946275704,1.6232179667700526,0.006251027857517855,0,0,1,1
9,31,-24.36,-26.23,0.836117735472019,0.7413783092542817,1.5774960447263007,0.6208700894756073,0.9566259552506934,0,0,1,1
9,32,-24.36,-21.23,0.7704787808360527,0.7291061701702948,1.4995849510063475,0.5251798261496845,0.974405124856663,0,0,1,1
9,33,-24.36,-16.23,0.7822671629110209,0.7039070337390619,1.486174196650083,0.390314248978336,1.095859947671747,0,0,0,1
9,34,-24.36,-11.23,0.7891518267035778,0.6632938390839392,1.452445665787517,0.6075264297317343,0.8449192360557828,0,1,0,1
9,35,-24.36,-6.23,0.8152059181911556,0.6095662504697039,1.4247721686608594,0.1538237947744809,1.2709483738863785,0,0,0,0
9,36,-24.36,-1.23,0.8413630785515047,0.5534120356157584,1.394775114167263,0.1577334048081428,1.2370417093591204,0,0,1,1
9,37,-24.36,3.77,0.8938395597986302,0.5463794088283112,1.4402189686269413,0.21383758326900157,1.2263813853579397,0,0,1,1
9,38,-24.36,8.77,0.8710803579626042,0.5802237002416653,1.4513040582042693,0.3726084932823455,1.0786955649219239,0,0,1,1
9,39,-24.36,13.77,0.8710143862759929,0.6000176733707263,1.4710320596467192,0.49032696077480065,0.9807050988719186,0,0,1,1
9,40,-24.36,18.77,0.7841418957680011,0.6022277207232749,1.386369616491276,0.47855581878539394,0.907813797705882,0,0,1,1
9,41,-24.36,23.77,0.812476972842131,0.5968784608829272,1.4093554337250582,0.2849947186141083,1.1243607151109498,0,0,1,1
9,42,-24.36,28.77,0.7949492162388205,0.5905169317743096,1.3854661480131303,0.09280949097742708,1.2926566570357032,0,0,1,1
9,43,-24.36,33.77,0.7294475138336857,0.5815506408557799,1.3109981546894656,0.012035109094008588,1.298963045595457,0,0,0,0
9,44,-24.36,38.77,0.7547065358423862,0.5671857461045081,1.3218922819468943,-0.0,1.3218922819468943,0,0,0,0
9,45,-24.36,43.77,0.7462564706545214,0.5517583383268092,1.2980148089813306,0.012035109094008593,1.285979699887322,0,0,0,0
9,46,-24.36,48.77,0.7176660187419016,0.5361421352944744,1.253808154036376,0.05938599335569998,1.194422160680676,0,0,0,0
9,47,-24.36,53.77,0.7372617817836463,0.5198407391940637,1.25710252097771,0.12430990718641571,1.1327926137912943,0,0,0,0
9,48,-24.36,58.77,0.7713544326442147,0.5015541469367051,1.2729085795809199,0.11669814785767446,1.1562104317232453,0,0,0,0
9,49,-24.36,63.77,0.8237151613975465,0.4807793065761644,1.304494467973711,0.1914162276603738,1.113078240313337,0,0,0,0
9,50,-24.36,68.77,0.7760987305590192,0.45929166131389143,1.2353903918729108,0.3275929853272276,0.9077974065456832,0,0,0,0
9,51,-24.36,73.77,0.7170718709518491,0.44006223424903035,1.1571341052008794,0.1793811185663649,0.9777529866345145,0,0,0,0
9,52,-24.36,78.77,0.7576344498235899,0.425623838083035,1.183258287906625,0.05731215450197438,1.1259461334046506,0,0,0,0
9,53,-24.36,83.77,0.7201518558706674,0.41769993851431014,1.1378517943849775,0.012035109094008593,1.125816685290969,0,0,0,0
9,54,-24.36,88.77,0.6857355059420556,0.41500476775716255,1.100740273699218,0.012035109094008593,1.0887051646052095,0,0,0,0
9,55,-24.36,93.77,0.7009637818123062,0.40658400042558146,1.1075477822378876,0.04190721486164339,1.0656405673762444,0,0,0,0
9,56,-24.36,98.77,0.6955831004513167,0.3994806633789441,1.0950637638302607,0.07722299002932617,1.0178407738009345,0,0,0,0
9,57,-24.36,103.77,0.7408478608393176,0.40031891235931716,1.1411667731986348,0.10647291051278951,1.0346938626858453,0,0,0,0
9,58,-24.36,108.77,0.8174338055029037,0.4083311750965216,1.2257649805994253,0.04735088426169139,1.1784140963377339,0,0,0,0
9,59,-24.36,113.77,0.7266287142064938,0.4201733138277862,1.1468020280342799,0.012035109094008593,1.1347669189402714,0,0,0,0
9,60,-24.36,118.77,0.7261711444135274,0.43493022286742705,1.1611013672809545,-0.0,1.1611013672809545,0,0,0,0
9,61,-24.36,123.77,0.632091102397122,0.4521933506160775,1.0842844530131994,-0.0,1.0842844530131994,0,0,0,0
